date,minute,low,high,open,close,volume,avg_trade_size,trade_count,avg_bid,avg_ask,avg_mid,avg_spread,avg_imbalance
2025-02-03,12:13:00,597.0228,597.41,597.27,597.1,35024,45.84293193717277,764,597.0953706290451,579.248791032267,588.172080830656,-17.84657959677795,0.030171811705545466
2025-02-03,12:14:00,597.07,597.35,597.13,597.24,34724,47.17934782608695,736,597.0664229451179,578.6986384328168,587.8825306889673,-18.36778451230116,0.031021431128842515
2025-02-03,12:15:00,596.95,597.24,597.22,597.01,37017,52.28389830508475,708,596.999566013409,580.3363751933987,588.6679706034038,-16.663190820010314,0.02815884476534296
2025-02-03,12:16:00,596.92,597.15,597.021,597.01,34811,48.28155339805825,721,596.9390892773721,581.18757763517,589.063333456271,-15.751511642202061,0.0266283100981043
2025-02-03,12:17:00,596.92,597.1285,597.03,597.07,52440,64.42260442260442,814,596.918594805958,577.2048778337817,587.0617363198699,-19.71371697217639,0.033270799900549236
2025-02-03,12:18:00,597.04,597.46,597.0473,597.2792,74819,71.39217557251908,1048,597.1918030545766,576.5756817259426,586.8837423902595,-20.616121328633984,0.034775178895653104
2025-02-03,12:19:00,597.1312,597.44,597.28,597.43,27229,38.4590395480226,708,597.1860513715593,577.6757787107579,587.4309150411585,-19.510272660801473,0.032926858032407955
2025-02-03,12:20:00,597.1676,597.685,597.43,597.47,61494,62.30395136778115,987,597.4313226779591,576.9771074968614,587.2042150874103,-20.45421518109764,0.034495681013322343
2025-02-03,12:21:00,597.1706,597.86,597.48,597.7288,37426,52.56460674157304,712,597.533036081739,577.1429570319663,587.3379965568527,-20.390079049772833,0.034370352260456774
2025-02-03,12:22:00,597.372,597.8899,597.75,597.86,40361,51.87789203084833,778,597.6305166521748,578.6084607607223,588.1194887064486,-19.02205589145249,0.0320910763755485
2025-02-03,12:23:00,597.5096,598.02,597.865,597.97,61957,65.08088235294117,952,597.8167214319244,574.9763007939262,586.3965111129253,-22.840420637998246,0.03847174316794906
2025-02-03,12:24:00,597.6969,598.51,597.97,598.5,95417,65.04226312201773,1467,598.1441922159171,580.0800960478033,589.1121441318602,-18.064096168113732,0.030478634877985203
2025-02-03,12:25:00,597.9409,598.57,598.48,598.45,43108,62.02589928057554,695,598.2753692544843,579.4101735332586,588.8427713938714,-18.86519572122571,0.03185724962630792
2025-02-03,12:26:00,597.7209,598.71,598.42,598.45,29679,41.04979253112033,723,598.412514035005,578.8548450252395,588.6336795301222,-19.557669009765533,0.032999952823512764
2025-02-03,12:27:00,597.8104,598.68,598.45,598.2838,31695,48.16869300911854,658,598.3647240081089,578.0603356501592,588.212529829134,-20.30438835794961,0.03423110338835795
2025-02-03,12:28:00,597.9895,598.5683,598.35,598.11,39209,51.455380577427825,762,598.0773609447202,579.199302584289,588.6383317645045,-18.878058360431286,0.03187574875919904
2025-02-03,12:29:00,597.37,598.3679,598.3287,597.4,167304,135.46882591093117,1235,597.6469661137747,586.6378864843851,592.14242629908,-11.009079629389658,0.018708695088765066
2025-02-03,12:30:00,597.13,598.0797,597.39,597.5,132992,95.13018597997139,1398,597.2225704432401,584.6549957885034,590.9387831158717,-12.567574654736742,0.02126408467492014
2025-02-03,12:31:00,597.1,597.7282,597.495,597.195,59494,58.49950835791544,1017,597.2239405784586,583.8867266639395,590.555333621199,-13.337213914519037,0.02258988227807827
2025-02-03,12:32:00,596.9,597.822,597.18,597.0409,48490,56.84642438452521,853,597.0009065900795,583.9701761276146,590.4855413588471,-13.03073046246475,0.022076506513953528
2025-02-03,12:33:00,596.81,597.3795,597.05,596.9999,39750,54.08163265306123,735,596.8817174519602,582.3306784684017,589.606197960181,-14.551038983558492,0.024622854170279176
2025-02-03,12:34:00,596.84,597.359,596.99,596.9088,32745,42.52597402597402,770,596.8650746617732,578.3354211643639,587.6002479130685,-18.529653497409328,0.03126799078871618
2025-02-03,12:35:00,596.66,597.1878,596.91,597.04,64221,53.92191435768262,1191,596.7762464877574,578.618154567349,587.6972005275532,-18.158091920408282,0.030635357531968575
2025-02-03,12:36:00,596.79,597.4234,597.02,596.875,36789,44.00598086124402,836,596.9093256404101,577.7022214601694,587.3057735502898,-19.207104180240734,0.03238914989197901
2025-02-03,12:37:00,596.5138,597.2682,596.885,596.52,57579,54.37110481586402,1059,596.6774595458803,578.6776478472917,587.6775536965861,-17.999811698588548,0.030393075159071088
2025-02-03,12:38:00,596.396,596.91,596.54,596.709,53645,55.41838842975206,968,596.6139185842372,578.8197452818358,587.7168319330366,-17.794173302401404,0.03004890588751646
2025-02-03,12:39:00,596.5201,597.0176,596.7199,596.76,57876,65.76818181818182,880,596.6526550661591,580.0686338589813,588.3606444625702,-16.584021207177813,0.028040601776327716
2025-02-03,12:40:00,596.515,596.84,596.74,596.5763,30988,41.31733333333333,750,596.6072186662199,580.9878723190349,588.7975454926274,-15.619346347184987,0.026407506702412868
2025-02-03,12:41:00,596.36,596.8886,596.565,596.49,52476,59.97257142857143,875,596.4979487672603,585.1346449863456,590.816296876803,-11.36330378091465,0.019269971921997
2025-02-03,12:42:00,596.37,596.7725,596.475,596.42,62830,74.79761904761905,840,596.4448291400676,582.0807209913631,589.2627750657153,-14.364108148704469,0.024306148226538763
2025-02-03,12:43:00,596.41,596.83,596.44,596.7299,77039,73.09203036053131,1054,596.5581494875266,575.8612133049701,586.2096813962484,-20.696936182556566,0.03490620769677045
2025-02-03,12:44:00,596.44,596.81,596.7193,596.6166,52548,58.712849162011175,895,596.5480091786675,576.7602569631271,586.6541330708973,-19.787752215540433,0.03339135939230891
2025-02-03,12:45:00,596.51,596.94,596.51,596.8657,71310,77.76444929116686,917,596.6895847613765,575.721817461418,586.2057011113973,-20.967767299958396,0.03536264041048398
2025-02-03,12:46:00,596.515,596.89,596.85,596.56,66118,55.28260869565217,1196,596.5995639050406,578.1560623680605,587.3778131365505,-18.44350153698011,0.031146994555757195
2025-02-03,12:47:00,596.44,596.7248,596.57,596.5905,34761,54.39906103286385,639,596.4467196729834,578.3759474977553,587.4113335853693,-18.070772175228015,0.030504229478758093
2025-02-03,12:48:00,596.41,596.7871,596.58,596.715,46354,63.84848484848485,726,596.564138326701,577.0821164034081,586.8231273650546,-19.482021923292887,0.03288493933253583
2025-02-03,12:49:00,596.48,597.14,596.72,596.821,147334,71.730282375852,2054,596.663063813202,579.8248991956915,588.2439815044468,-16.83816461751054,0.028505119937639514
2025-02-03,12:50:00,596.7414,597.26,596.83,597.215,149873,92.11616472034419,1627,596.8933048765399,577.439572441098,587.166438658819,-19.453732435441964,0.03291090018912279
2025-02-03,12:51:00,596.7506,597.59,597.25,597.43,139914,87.33707865168539,1602,597.243842647999,579.653642802105,588.448742725052,-17.59019984589406,0.029755561748938474
2025-02-03,12:52:00,596.9224,597.62,597.42,597.4021,38417,48.14160401002506,798,597.3409058155111,578.5434144764192,587.9421601459652,-18.797491339091874,0.031756663125317566
2025-02-03,12:53:00,596.9328,597.48,597.42,597.46,21961,38.060658578856156,577,597.268648594327,576.5884224807176,586.9285355375223,-20.68022611360953,0.034871743335929455
2025-02-03,12:54:00,597.1066,598.08,597.47,597.8844,155519,96.77598008711885,1607,597.6521667014594,577.2949589129486,587.473562807204,-20.35720778851081,0.03438786935646101
2025-02-03,12:55:00,595.97,597.95,597.89,596.7,704478,83.0850336124543,8479,592.3067659581793,587.5363100511855,589.9215380046825,-4.770455906993826,0.008775518435503109
2025-02-03,12:56:00,596.25,597.75,596.67,596.8479,576198,79.0611964873765,7288,586.6585514979568,586.7930331997189,586.7257923488378,0.13448170176214894,0.0009277109226446999
2025-02-03,12:57:00,596.23,597.0329,596.81,596.611,186222,84.80054644808743,2196,576.3109156113414,583.7477227389892,580.0293191751653,7.436807127647652,-0.012215386566880192
2025-02-03,12:58:00,596.605,597.49,596.62,597.28,152402,76.12487512487513,2002,587.7397458755069,591.1288590707896,589.4343024731483,3.3891131952827562,-0.005259707828692721
2025-02-03,12:59:00,596.76,597.64,597.28,597.38,146342,73.83551967709384,1982,589.8749809603141,593.2940782114595,591.5845295858868,3.419097251145356,-0.0052240034726899875
2025-02-03,13:00:00,596.52,597.44,597.36,596.58,86319,64.22544642857143,1344,586.8041090328558,577.0508208999349,581.9274649663953,-9.753288132920748,0.016959685664454823
2025-02-03,13:01:00,596.25,597.0451,596.55,596.58,75330,64.11063829787234,1175,589.3146549320321,584.1677491189342,586.7412020254832,-5.146905813097866,0.00914180565343356
2025-02-03,13:02:00,596.08,596.9699,596.58,596.48,199333,85.14865442118753,2341,584.0943937959331,582.1889368321386,583.1416653140358,-1.9054569637945804,0.003856648526699288
2025-02-03,13:03:00,596.34,596.95,596.49,596.94,138201,85.15157116451017,1623,583.106186824949,580.1963355064707,581.6512611657098,-2.909851318478155,0.005458968729603038
2025-02-03,13:04:00,596.7129,597.63,596.92,597.47,143361,90.27770780856423,1588,581.0134093920466,579.5283138024195,580.270861597233,-1.4850955896271059,0.002962106074946542
2025-02-03,13:05:00,596.773,597.62,597.46,596.823,97639,84.38980121002592,1157,575.6172159781925,585.2685051373453,580.4428605577689,9.651289159152862,-0.01615764389065806
2025-02-03,13:06:00,596.8475,597.81,597.49,597.38,151636,80.31567796610169,1888,577.8783440302312,582.8469228923612,580.3626334612962,4.9685788621299825,-0.00803396871945259
2025-02-03,13:07:00,596.84,597.56,597.38,597.455,91159,67.37546193643755,1353,579.4620754930671,577.9259698739625,578.6940226835148,-1.5361056191046323,0.0029702970297029703
2025-02-03,13:08:00,597.1512,597.71,597.41,597.16,105967,128.91362530413625,822,575.7944446806249,582.4045658412159,579.0995052609204,6.610121160590924,-0.010963771884208702
2025-02-03,13:09:00,596.45,597.4121,597.179,597.2972,84056,72.27515047291487,1163,572.6931198940932,578.2613982128238,575.4772590534585,5.5682783187305125,-0.009152747604971687
2025-02-03,13:10:00,596.42,597.264,596.69,596.65,58970,72.89245982694685,809,575.2750340345176,577.0721786482807,576.1736063413991,1.7971446137631197,-0.002780331397564968
2025-02-03,13:11:00,596.44,597.1496,596.6785,596.83,49425,68.64583333333333,720,573.6494474040843,576.4737751764101,575.0616112902472,2.82432777232581,-0.0045080500894454385
2025-02-03,13:12:00,596.6908,597.45,596.8032,597.31,82920,98.59690844233056,841,576.1761664825785,576.1692621749172,576.1727143287478,-0.006904307661411788,0.0003482607448682755
2025-02-03,13:13:00,596.9014,597.84,597.305,597.7855,70223,90.61032258064516,775,574.3557978455652,576.4896426054565,575.422720225511,2.1338447598912715,-0.0032911652782063147
2025-02-03,13:14:00,596.9702,597.92,597.8,597.57,31807,44.86177715091679,709,570.503852418487,578.9732829178907,574.7385676681888,8.46943049940374,-0.014203191996188662
2025-02-03,13:15:00,597.1253,597.89,597.5899,597.84,157052,205.2967320261438,765,574.8234335839599,575.4920647549105,575.1577491694352,0.6686311709506324,-0.0008917954815695601
2025-02-03,13:16:00,597.2684,597.99,597.811,597.91,35733,49.08379120879121,728,578.5493263792173,576.8116235113549,577.680474945286,-1.7377028678623199,0.0032723271168770994
2025-02-03,13:17:00,597.2632,597.9,597.9,597.7361,46127,69.25975975975976,666,579.9147779544551,574.2081021068772,577.0614400306662,-5.706675847577943,0.010032475063790304
2025-02-03,13:18:00,597.57,597.95,597.768,597.63,40081,68.86769759450172,582,576.2524633528383,582.9857670266031,579.6191151897207,6.733303673764855,-0.011185201118520113
2025-02-03,13:19:00,597.17,597.7089,597.62,597.3908,69407,82.82458233890215,838,575.3448649316626,581.0517995106399,578.1983322211512,5.706934578977287,-0.00944774765695858
2025-02-03,13:20:00,597.26,597.81,597.38,597.77,51158,73.71469740634005,694,576.8118527104555,577.2355616438356,577.0237071771455,0.42370893338016624,-0.00045375301506937646
2025-02-03,13:21:00,597.4201,597.79,597.74,597.66,29623,57.18725868725869,518,575.0249776421695,575.9174322689253,575.4712049555474,0.8924546267557473,-0.0012622871568996078
2025-02-03,13:22:00,597.28,597.6588,597.63,597.505,28193,46.832225913621265,602,576.6213287655189,579.0128926563598,577.8171107109393,2.3915638908409464,-0.0037860720248032434
2025-02-03,13:23:00,597.28,597.5812,597.48,597.35,38271,50.158584534731325,763,580.2803312429207,575.7173315468133,577.998831394867,-4.562999696107412,0.00805066854327938
2025-02-03,13:24:00,597.22,597.6202,597.35,597.555,45054,50.8510158013544,886,578.4924843678099,574.7086625341743,576.6005734509921,-3.7838218336356007,0.006718274813381255
2025-02-03,13:25:00,597.4107,597.75,597.57,597.73,60076,72.90776699029126,824,578.0221616441015,573.0081819284709,575.5151717862863,-5.013979715630611,0.008815933247243469
2025-02-03,13:26:00,597.5132,598.02,597.71,597.87,57144,62.93392070484582,908,574.1874046088022,575.1455660920259,574.6664853504141,0.9581614832236596,-0.001435455757202912
2025-02-03,13:27:00,597.5995,597.98,597.5995,597.8,46540,50.532030401737245,921,575.7124785140005,579.7137396728583,577.7131090934295,4.001261158857776,-0.00659253600430071
2025-02-03,13:28:00,597.6363,598.26,597.659,598.09,62699,49.80063542494043,1259,578.2034220188514,575.3857080227971,576.7945650208242,-2.817713996054362,0.005066621878848953
2025-02-03,13:29:00,597.6,598.18,598.1033,597.8267,79912,55.340720221606645,1444,578.6905119702742,578.2337961525799,578.462154061427,-0.45671581769437,0.0010314471443306388
2025-02-03,13:30:00,597.67,597.94,597.83,597.8,36050,38.721804511278194,931,579.3547061572292,577.8336877405168,578.594196948873,-1.5210184167124794,0.0028048130592096036
2025-02-03,13:31:00,597.72,597.91,597.79,597.88,77713,69.51073345259391,1118,574.9583735592553,577.0831031425475,576.0207383509014,2.1247295832922863,-0.003459975141926165
2025-02-03,13:32:00,597.815,602.079,597.88,598.22,379368,213.0084222346996,1781,577.4277551788192,585.7510508123869,581.589402995603,8.323295633567684,-0.01395604921721645
2025-02-03,13:33:00,597.8338,598.42,598.215,598.236,57591,47.83305647840532,1204,575.7140162271805,582.5714431774574,579.142729702319,6.857426950276849,-0.011435441480735895
2025-02-03,13:34:00,597.9501,598.45,598.22,598.3725,46373,47.56205128205128,975,578.6240255808206,581.927191979733,580.2756087802768,3.303166398912506,-0.0054084648764228666
2025-02-03,13:35:00,598.0214,598.53,598.375,598.4525,41948,40.257197696737045,1042,579.5280816376563,579.0048332924737,579.266457465065,-0.5232483451826428,0.0010923845193508116
2025-02-03,13:36:00,597.97,598.6,598.0797,598.0525,83033,54.84346103038309,1514,581.2337732306211,578.5506617717863,579.8922175012036,-2.683111458834858,0.004755717892775721
2025-02-03,13:37:00,597.8,598.2931,598.054,598.2428,96557,65.10923803101821,1483,577.8302209691731,583.3348567421358,580.5825388556544,5.504635772962762,-0.009169771774569166
2025-02-03,13:38:00,597.9559,598.34,598.2433,598.3,52746,62.6437054631829,842,576.7928911928569,579.8193495185035,578.3061203556802,3.0264583256466073,-0.004964832436905255
2025-02-03,13:39:00,598.03,598.34,598.34,598.1801,35723,44.48692403486924,803,581.325349772778,577.9983260075988,579.6618378901885,-3.3270237651791703,0.005912898457339954
2025-02-03,13:40:00,597.9305,598.315,598.18,598.205,18806,26.192200557103064,718,581.2559909002275,577.6242206694833,579.4401057848554,-3.631770230744231,0.0064047540442390225
2025-02-03,13:41:00,597.91,598.32,598.22,598.28,37947,40.7156652360515,932,579.2426547408305,578.0787018230379,578.6606782819342,-1.1639529177924781,0.0022132987637145476
2025-02-03,13:42:00,597.55,598.33,598.26,597.66,67112,66.84462151394422,1004,577.432255986702,579.977828943951,578.7050424653265,2.5455729572489743,-0.004153768817631029
2025-02-03,13:43:00,597.4201,598.0346,597.65,597.585,65781,59.155575539568346,1112,578.603493707487,582.2272436186097,580.4153686630484,3.6237499111226983,-0.005964262523748828
2025-02-03,13:44:00,597.5532,598.0613,597.5701,597.834,32582,46.88057553956835,695,579.2163215628274,577.002603685216,578.1094626240217,-2.2137178776113884,0.003949967083607637
2025-02-03,13:45:00,597.7661,598.16,597.86,598.0807,50469,76.00753012048193,664,578.947334399647,579.7786059787105,579.3629701891788,0.8312715790634825,-0.0012342562203708379
2025-02-03,13:46:00,597.7617,598.57,598.07,598.48,73477,77.18172268907563,952,579.0975202090507,579.384565902264,579.2410430556573,0.287045693213178,-0.00029792939073439596
2025-02-03,13:47:00,597.9017,598.5799,598.48,598.42,27535,41.91019786910198,657,582.9864392102529,579.7929742523958,581.3897067313243,-3.1934649578570604,0.005594679186228482
2025-02-03,13:48:00,598.0086,598.67,598.42,598.6,39902,60.274924471299094,662,581.7149632,579.2180878222222,580.4665255111111,-2.4968753777777777,0.00440544541942007
2025-02-03,13:49:00,598.0818,598.61,598.59,598.3583,69271,79.62183908045976,870,579.3117354905465,583.5676988680901,581.4397171793183,4.255963377543662,-0.007033064952423384
2025-02-03,13:50:00,592.66,598.8,598.46,598.71,47274,50.07838983050848,944,574.7574627301105,583.3288800070018,579.0431713685562,8.571417276891209,-0.014424220794670473
2025-02-03,13:51:00,598.1496,598.93,598.72,598.8025,60741,73.98416565164433,821,584.0373488233541,583.5421548257373,583.7897518245458,-0.49519399761691985,0.0010175623728047034
